2019-11-24 16:34:09,b'RT @g_gosden: Reminder \n1\xef\xb8\x8f\xe2\x83\xa3 not one person born this CENTURY voted for #brexit\n2\xef\xb8\x8f\xe2\x83\xa3 in 2016 only 37% of the electorate voted for brexit\n3\xef\xb8\x8f\xe2\x83\xa3\xe2\x80\xa6'
2019-11-24 16:34:08,b'RT @trevdick: #ConservativeManifesto\n\nReally?\n #Brexit already caused 96% drop in EU Nurses coming to UK\n#Brexit already causing thousands\xe2\x80\xa6'
2019-11-24 16:34:05,"b""RT @DarrenPlymouth: A reminder from Brendan O'Neill what we leavers are fighting for, the general election is a route to #Brexit, we only h\xe2\x80\xa6"""
2019-11-24 16:34:05,"b'RT @bristolgreen: In Bristol West, Tories have no chance\n\nWhether #Brexit, climate chaos or austerity concerns you most, the\n \n\xf0\x9f\x87\xaa\xf0\x9f\x87\xbaUnite to R\xe2\x80\xa6'"
2019-11-24 16:34:02,b'RT @RCorbettMEP: Gove claims on #marr that mistrust in politicians is due to failure to deliver #brexit\nNo - it\xe2\x80\x99s due to the lies told by p\xe2\x80\xa6'
2019-11-24 16:33:59,"b'RT @alexstubb: With all due respect, I do not understand how a leader of a major political party can be \xe2\x80\x9dneutral\xe2\x80\x9d on the most important, an\xe2\x80\xa6'"
2019-11-24 16:33:56,"b'RT @dontbrexitfixit: After 3 and a half years of supporting each other and marching together as one voice, it will be an absolute galactic\xe2\x80\xa6'"
2019-11-24 16:33:54,b'RT @RCorbettMEP: Gove claims on #marr that mistrust in politicians is due to failure to deliver #brexit\nNo - it\xe2\x80\x99s due to the lies told by p\xe2\x80\xa6'
2019-11-24 16:33:53,b'RT @progressscot: I was born in England and I was a lifelong Tory voter. My late wife and I both considered ourselves Europeans and Voted R\xe2\x80\xa6'
2019-11-24 16:33:51,b'RT @RCorbettMEP: Gove claims on #marr that mistrust in politicians is due to failure to deliver #brexit\nNo - it\xe2\x80\x99s due to the lies told by p\xe2\x80\xa6'
2019-11-24 16:33:48,"b'In @PMPmagToday: The extraordinary story of @James_PR_Now, from Yorkshire &amp; the Humber, who used to be #FarRight &amp;\xe2\x80\xa6 https://t.co/8GjX1icS8y'"
2019-11-24 16:33:46,b'@sajidjavid Yet you are unwilling to release detailed reports on the impact of #Brexit and have avoided releasing t\xe2\x80\xa6 https://t.co/D3HAwoQVTy'
2019-11-24 16:33:45,"b""@UKLabour position on #Brexit is quite clear.  They are ignoring the result of the 2016 referendum, they'll offer t\xe2\x80\xa6 https://t.co/sAyRAKSSgj"""
2019-11-24 16:33:37,"b'RT @DarrenPlymouth: Who do you plan to vote for in the 2019 General Election?\n\nI would love a big representative response, so grateful for\xe2\x80\xa6'"
2019-11-24 16:33:35,b'RT @BBCPolitics: General election 2019: \xe2\x80\x9cI\xe2\x80\x99m not doing a deal [with Boris Johnson]. I\xe2\x80\x99m voting for the things that I\xe2\x80\x99m standing up for\xe2\x80\x9d\n\nLi\xe2\x80\xa6'
2019-11-24 16:33:29,"b'It\'s a good thing that the Brotish Police are vigilantly arresting people for addressing someone with ""the wrong pr\xe2\x80\xa6 https://t.co/HktVjkR8BV'"
2019-11-24 16:33:28,"b""RT @ganais_anais: @LadyMercia @Sendall @tweetandshort @JohnTay20995736 @snicklin1 @MetroUK Remainers inventing reasons to use 'Racist' in a\xe2\x80\xa6"""
2019-11-24 16:33:27,"b""RT @DRJO1965: #NoDeal #Brexit is still a very real danger IF #Johnson is allowed into government\n\nSloppy, bad deal FTAs' to match unrealist\xe2\x80\xa6"""
2019-11-24 16:33:17,b'RT @RCorbettMEP: Gove claims on #marr that mistrust in politicians is due to failure to deliver #brexit\nNo - it\xe2\x80\x99s due to the lies told by p\xe2\x80\xa6'
2019-11-24 16:33:10,"b'@nickeardleybbc Indeed. Tories berate Corbyn for his lack of leadership on #Brexit, yet Conservatives have had near\xe2\x80\xa6 https://t.co/SemBFeCNLl'"
2019-11-24 16:33:07,"b'RT @ajmpolite: If, heaven forbid, the Tories can govern unfettered we will have deepening #Brexit turmoil for another 5 years. Followed by\xe2\x80\xa6'"
2019-11-24 16:33:06,b'RT @jamesdeeganMC: I mean you have to take your hat off to @johnmcdonnellMP gets caught out telling a lie. Then immediately lies about the\xe2\x80\xa6'
2019-11-24 16:33:04,b'RT @BrexitTorbayBxP: thanks Ann for your superb work on the Brexit Party convoy in Plymouth today - your voice has been heard all around th\xe2\x80\xa6'
2019-11-24 16:33:03,"b'RT @dontbrexitfixit: After 3 and a half years of supporting each other and marching together as one voice, it will be an absolute galactic\xe2\x80\xa6'"
2019-11-24 16:33:03,b'Wise words on #Brexit from #BorisJohnson.\n\nShame they preceded his unprincipled approach to personal advancement. https://t.co/367TmThnz1'
2019-11-24 16:32:57,b'Dont ask details because #BorisJohnson can only talk in soundbites. He does not do detail as demonstrated by\xe2\x80\xa6 https://t.co/lx1ufnGFZi'
2019-11-24 16:32:54,"b'https://t.co/bwDPNrRvnN\nand then you flunk oct 31st 2019 deadline for #Brexit , yet still carry on about\xe2\x80\xa6 https://t.co/bOFjrfLbnj'"
2019-11-24 16:32:52,b'1. There\xe2\x80\x99s no plan to get #Brexit done. Just to delay for another year. \n2. There\xe2\x80\x99s hardly any new money for the\xe2\x80\xa6 https://t.co/w6gaRilxEK'
2019-11-24 16:32:51,"b""RT @ganais_anais: @LadyMercia @Sendall @tweetandshort @JohnTay20995736 @snicklin1 @MetroUK Remainers inventing reasons to use 'Racist' in a\xe2\x80\xa6"""
2019-11-24 16:32:48,b'RT @BrexitTorbayBxP: thanks Ann for your superb work on the Brexit Party convoy in Plymouth today - your voice has been heard all around th\xe2\x80\xa6'
2019-11-24 16:32:28,b'RT @Jonatha01367030: The Tories will promise no increases in tax and NI. So will they promise they will control the level of borrowing? I w\xe2\x80\xa6'
2019-11-24 16:32:27,b'RT @nja5: NHS winter crisis fears grow after thousands of EU staff quit | Society | The Guardian - https://t.co/xhzbfb9bNA #GE2019 #JC4PM #\xe2\x80\xa6'
2019-11-24 16:32:27,"b'RT @dontbrexitfixit: After 3 and a half years of supporting each other and marching together as one voice, it will be an absolute galactic\xe2\x80\xa6'"
2019-11-24 16:32:25,"b'RT @quickbeam71: @JamessReality @geniuswriter1 Here, James, is everything you said in a nutshell!!\n\n#Brexit https://t.co/mb5lmQdYEG'"
2019-11-24 16:32:19,"b""RT @lunaperla: BREAKING: #ConservativeManifesto\n\nPledge N\xc2\xb05.  If you voted for #Brexit 'cos you thought you had nothing left to lose \xe2\x80\x94 you\xe2\x80\xa6"""
2019-11-24 16:32:18,b'RT @jamesdeeganMC: I mean you have to take your hat off to @johnmcdonnellMP gets caught out telling a lie. Then immediately lies about the\xe2\x80\xa6'
2019-11-24 16:32:16,"b""RT @lunaperla: BREAKING: #ConservativeManifesto\n\nPledge N\xc2\xb05.  If you voted for #Brexit 'cos you thought you had nothing left to lose \xe2\x80\x94 you\xe2\x80\xa6"""
2019-11-24 16:32:15,"b""RT @lunaperla: BREAKING: #ConservativeManifesto\n\nPledge N\xc2\xb04.  If you're poor, we'll make you poorer.\n\n(SCOOP: This pledge was included in t\xe2\x80\xa6"""
2019-11-24 16:32:13,b'RT @RCorbettMEP: Gove claims on #marr that mistrust in politicians is due to failure to deliver #brexit\nNo - it\xe2\x80\x99s due to the lies told by p\xe2\x80\xa6'
2019-11-24 16:32:10,b'This has to be the only sensible solution for #brexit\n#VoteLabour2019  \nhttps://t.co/aRVjIZWJjj'
2019-11-24 16:32:09,"b'RT @dontbrexitfixit: Whilst Mr Corbyn @jeremycorbyn can afford himself the luxury of declaring himself neutral on the subject, I can not. I\xe2\x80\xa6'"
2019-11-24 16:32:08,"b'RT @alexstubb: With all due respect, I do not understand how a leader of a major political party can be \xe2\x80\x9dneutral\xe2\x80\x9d on the most important, an\xe2\x80\xa6'"
2019-11-24 16:32:04,"b'RT @spaceangel1964: This, just published by @DExEUgov at #CPC17 \nAt last, some clarity around #Brexit https://t.co/s8bIbPf1nX'"
2019-11-24 16:32:03,"b""RT @lunaperla: BREAKING: #ConservativeManifesto\n\nPledge N\xc2\xb04.  If you're poor, we'll make you poorer.\n\n(SCOOP: This pledge was included in t\xe2\x80\xa6"""
2019-11-24 16:31:49,"b'RT @Feorlean: Believe me, as someone who sees both Holyrood &amp; Westminster at close quarters it is @SvotGov that has been passing legislatio\xe2\x80\xa6'"
2019-11-24 16:31:41,b'RT @VictorEriceira: To #Brexit Or Not To Brexit?\n\nLatest polls indicate #BorisJohnson is set to CRUSH #JeremyCorbyn and secure a huge major\xe2\x80\xa6'
2019-11-24 16:31:41,b'RT @BBCPolitics: #Marr: Will a future Labour government take a position on the #Brexit deal they negotiate?\n\nShadow Education Secretary Ang\xe2\x80\xa6'
2019-11-24 16:31:40,b'RT @LeaveHQ: Brexit: a squandered revolution\n\nhttps://t.co/Ge3sTdPbdV\n\n#Brexit https://t.co/SeAjEzP7QD'
2019-11-24 16:31:35,b'RT @GiuliaSirigu: Nobel prize-winning Esther Duflo: You have no reason to fear low-skilled migration. The effect of low-skilled migration o\xe2\x80\xa6'
2019-11-24 16:31:33,"b'RT @bristolgreen: In Bristol West, Tories have no chance\n\nWhether #Brexit, climate chaos or austerity concerns you most, the\n \n\xf0\x9f\x87\xaa\xf0\x9f\x87\xbaUnite to R\xe2\x80\xa6'"
2019-11-24 16:31:29,"b'RT @Feorlean: Believe me, as someone who sees both Holyrood &amp; Westminster at close quarters it is @SvotGov that has been passing legislatio\xe2\x80\xa6'"
2019-11-24 16:31:26,b'RT @RCorbettMEP: Gove claims on #marr that mistrust in politicians is due to failure to deliver #brexit\nNo - it\xe2\x80\x99s due to the lies told by p\xe2\x80\xa6'
2019-11-24 16:31:25,b'RT @progressscot: I was born in England and I was a lifelong Tory voter. My late wife and I both considered ourselves Europeans and Voted R\xe2\x80\xa6'
2019-11-24 16:31:20,b'RT @PeteGardner18: @2smartmonkeys @Tricky_1 @mrjamesob @SarahRosemary3 @nickwakeling1 You stick to your tribal politics. Labour won\xe2\x80\x99t win t\xe2\x80\xa6'
2019-11-24 16:31:05,"b""RT @lunaperla: BREAKING: #ConservativeManifesto\n\nPledge N\xc2\xb05.  If you voted for #Brexit 'cos you thought you had nothing left to lose \xe2\x80\x94 you\xe2\x80\xa6"""
2019-11-24 16:31:00,"b""RT @lunaperla: BREAKING: #ConservativeManifesto\n\nPledge N\xc2\xb04.  If you're poor, we'll make you poorer.\n\n(SCOOP: This pledge was included in t\xe2\x80\xa6"""
2019-11-24 16:30:55,"b'RT @TheHappyKipper: @joymorrissey @suemcdonald342 @Telegraph Good luck.\n\nGrieve is an arrogant anti-democrat, #brexit destroyer. He must no\xe2\x80\xa6'"
2019-11-24 16:30:54,b'@Rebartic @ShelaghFogarty #BBC cast off @ShelaghFogarty now unleashes her BBC train of thought on #lbc\n\n#LBC = Litt\xe2\x80\xa6 https://t.co/xYVJ7X5JOf'
2019-11-24 16:30:46,"b'RT @debbie_soloman: Looking forward to our #Brexit #ActionDay tomorrow- Saturday 23rd meet at Celtic Point shops, Gateford, #Worksop. Every\xe2\x80\xa6'"
2019-11-24 16:30:44,"b'RT @addicted2newz: ""We WILL get #Brexit done!""\n\n""But we don\'t yet know of a single Labour MP or any other MP that would actually support th\xe2\x80\xa6'"
2019-11-24 16:30:33,"b'RT @alexstubb: With all due respect, I do not understand how a leader of a major political party can be \xe2\x80\x9dneutral\xe2\x80\x9d on the most important, an\xe2\x80\xa6'"
2019-11-24 16:30:32,b'RT @BrexitTorbayBxP: thanks Ann for your superb work on the Brexit Party convoy in Plymouth today - your voice has been heard all around th\xe2\x80\xa6'
2019-11-24 16:30:32,b'RT @RCorbettMEP: Gove claims on #marr that mistrust in politicians is due to failure to deliver #brexit\nNo - it\xe2\x80\x99s due to the lies told by p\xe2\x80\xa6'
2019-11-24 16:30:27,b'RT @RCorbettMEP: Gove claims on #marr that mistrust in politicians is due to failure to deliver #brexit\nNo - it\xe2\x80\x99s due to the lies told by p\xe2\x80\xa6'
2019-11-24 16:30:25,b'Not racist . The end \xf0\x9f\x98\x8e #Brexit #Eng https://t.co/tUwX6my772'
2019-11-24 16:30:24,b'RT @jamesdeeganMC: I mean you have to take your hat off to @johnmcdonnellMP gets caught out telling a lie. Then immediately lies about the\xe2\x80\xa6'
2019-11-24 16:30:18,b'RT @ogleforth: Anyone twittering on about \xe2\x81\xa6@jeremycorbyn\xe2\x81\xa9\xe2\x80\x99s #Brexit policy needs to remember \xe2\x81\xa6@BorisJohnson\xe2\x81\xa9\xe2\x80\x99s TWO OPPOSING ARTICLES - one\xe2\x80\xa6'
2019-11-24 16:30:17,b'@joswinson @JFRitte The @conservatives aka @brexitparty_uk aka ERG only want a NO DEAL #Brexit.\n@realDonaldTrump ca\xe2\x80\xa6 https://t.co/8b5cDqeAi4'
2019-11-24 16:30:11,b'The final @IOExport #WorldTradeSummit of 2019 is taking place in #Birmingham at the offices of @BibbyFinanceUK. \n\nS\xe2\x80\xa6 https://t.co/tPQ3RLYapP'
2019-11-24 16:30:10,"b'RT @DarrenPlymouth: ""Maybe a people\'s vote is the way to do that... and we would vote for that legislation"" \n\nJo Swinson concedes that the\xe2\x80\xa6'"
2019-11-24 16:30:10,b'Labour\xe2\x80\x99s stance on #Brexit isn\xe2\x80\x99t the biggest mystery in British politics. It\xe2\x80\x99s plainly Johnson\xe2\x80\x99s ability to answer\xe2\x80\xa6 https://t.co/HGyAQOncjF'
2019-11-24 16:30:04,b'RT @alanvibe: But will they \xe2\x80\x9cknow what they\xe2\x80\x99re voting for?\xe2\x80\x9d\n\nJust imagine if current Hong Kong authorities or China overturned the vote on\xe2\x80\xa6'
2019-11-24 16:30:01,"b'@GeorgeFreemanMP and then you flunk the oct 31st 2019 for #brexit \nhttps://t.co/bwDPNrRvnN\nafter 108 tries, your no\xe2\x80\xa6 https://t.co/BAM6ICn4Si'"
2019-11-24 16:30:00,b'@sunick51 @raj_lion99 @EnglandMadein @Nick_732 @cpalace68 @OldSparky6 @JahansPhillip @ElContador2000\xe2\x80\xa6 https://t.co/CQoA35Cbls'
2019-11-24 16:29:49,"b'RT @FenCoul: A leave voter said to me earlier:\n \n""I don\'t follow or read #Remainers on social media because I don\'t want to know about any\xe2\x80\xa6'"
2019-11-24 16:29:43,b'RT @joniemango: @johnsweeneyroar @olgaNYC1211 Astonishing. Thanks for sharing. I didn\xe2\x80\x99t realise @BBC had been so corrupted. I had always th\xe2\x80\xa6'
2019-11-24 16:29:37,b'RT @CelticAnglian: Want to know whether #Brexit will affect the Industrial Emissions Directive? Our panel of speakers will be here to answe\xe2\x80\xa6'
2019-11-24 16:29:37,b'THE BRITISH ARE BURNING HUNDREDS OF YEARS OF BIBLE  HERITAGE -to be the plain-English capitol of the world!\xe2\x80\xa6 https://t.co/z6OMZ0MiKQ'
2019-11-24 16:29:35,"b'RT @lenlucas46: @VictorEriceira \xe2\x80\x9cI don\xe2\x80\x99t want to waste 2020 in two more referendums. I want it to be an exciting and productive year, a yea\xe2\x80\xa6'"
2019-11-24 16:29:31,"b'RT @LouiseMensch: As we say back in Blighty \xe2\x80\x9cyou didn\xe2\x80\x99t think it through\xe2\x80\x9d.\n\nA solid #Brexit deal the E.U. agreed to, versus whatever PM @Bo\xe2\x80\xa6'"
2019-11-24 16:29:31,"b""RT @lunaperla: BREAKING: #ConservativeManifesto\n\nPledge N\xc2\xb04.  If you're poor, we'll make you poorer.\n\n(SCOOP: This pledge was included in t\xe2\x80\xa6"""
2019-11-24 16:29:30,"b""RT @PaulHag33441211: Hands up who is fed up of being told they didn't know what we were voting for? If you voted to #Leave the EU in the 20\xe2\x80\xa6"""
2019-11-24 16:29:29,"b""RT @lunaperla: BREAKING: #ConservativeManifesto\n\nPledge N\xc2\xb05.  If you voted for #Brexit 'cos you thought you had nothing left to lose \xe2\x80\x94 you\xe2\x80\xa6"""
2019-11-24 16:29:29,"b'RT @LPNorthover: Out canvassing for @LibDems @SamGyimah - very positive response.  Observer poll puts him 3% behind Tories, well ahead of L\xe2\x80\xa6'"
2019-11-24 16:29:28,"b'RT @Feorlean: Believe me, as someone who sees both Holyrood &amp; Westminster at close quarters it is @SvotGov that has been passing legislatio\xe2\x80\xa6'"
2019-11-24 16:29:28,b'RT @VictorEriceira: To #Brexit Or Not To Brexit?\n\nLatest polls indicate #BorisJohnson is set to CRUSH #JeremyCorbyn and secure a huge major\xe2\x80\xa6'
2019-11-24 16:29:26,b'RT @LeedsEurope: \xe2\x80\x9cThe former chair of the Conservative Party in Yorkshire\xe2\x80\x99s second most marginal constituency [Pudsey] today urges resident\xe2\x80\xa6'
2019-11-24 16:29:24,"b""RT @TheStephenRalph: @Stephen83803374 @JackElphinstone @AlexanderOgilv1 Nope, I'm in this area and the SNP are most likely to remove the To\xe2\x80\xa6"""
2019-11-24 16:29:18,"b""RT @lunaperla: BREAKING: #ConservativeManifesto\n\nPledge N\xc2\xb04.  If you're poor, we'll make you poorer.\n\n(SCOOP: This pledge was included in t\xe2\x80\xa6"""
2019-11-24 16:29:13,"b'RT @Feorlean: Believe me, as someone who sees both Holyrood &amp; Westminster at close quarters it is @SvotGov that has been passing legislatio\xe2\x80\xa6'"
2019-11-24 16:29:12,b'RT @joniemango: @johnsweeneyroar @olgaNYC1211 Astonishing. Thanks for sharing. I didn\xe2\x80\x99t realise @BBC had been so corrupted. I had always th\xe2\x80\xa6'
2019-11-24 16:28:51,"b'@BorisJohnson Agree. However, could you also respect the pledges made during the #brexit campain? https://t.co/JJpkpLxioI'"
2019-11-24 16:28:49,b'Do get yourself along to hustings in #Battersea. Kim Caddy (and all local Tory candidates frankly) have been totall\xe2\x80\xa6 https://t.co/SrpIPPTsX7'
2019-11-24 16:28:48,"b'RT @dontbrexitfixit: Whilst Mr Corbyn @jeremycorbyn can afford himself the luxury of declaring himself neutral on the subject, I can not. I\xe2\x80\xa6'"
2019-11-24 16:28:46,b'RT @BrexitTorbayBxP: thanks Ann for your superb work on the Brexit Party convoy in Plymouth today - your voice has been heard all around th\xe2\x80\xa6'
2019-11-24 16:28:43,b'RT @MartWhitfieldMP: Rousing speeches to a packed hall by @OfficeGSBrown and @JonAshworth today.\n\nThere is only one choice at this election\xe2\x80\xa6'
2019-11-24 16:28:42,"b""@AlmostSenseless Not many of us do, but this one is too important. The consequences are so big it'll have a generat\xe2\x80\xa6 https://t.co/OcMAznmjmx"""
2019-11-24 16:28:39,"b'RT @Feorlean: Believe me, as someone who sees both Holyrood &amp; Westminster at close quarters it is @SvotGov that has been passing legislatio\xe2\x80\xa6'"
2019-11-24 16:28:39,"b'RT @dontbrexitfixit: Whilst Mr Corbyn @jeremycorbyn can afford himself the luxury of declaring himself neutral on the subject, I can not. I\xe2\x80\xa6'"
2019-11-24 16:28:36,b'RT @GoodwinMJ: Average [and range] across all polls incl. last night:\n\nConservatives 43% [41-47]\nLabour 29% [28-32]\nLib Dem 15% [12-18]\n#Br\xe2\x80\xa6'
